tweet_id	tweet_text	class_label
914220390360154112	Please give directly to @ViequesUSA if you can. They are fending for themselves and need help. #HurricaneMaria #HelpPuertoRico #ViequesLove	requests_or_urgent_needs
908627120703905792	Atlanta Motor Speedway will be welcoming #HurricaneIrma evacuees seeking refuge for free. 🤝😌	displaced_people_and_evacuations
1167779734723411969	Health First holding off on patient evacuations at Cape Canaveral Hospital, for now. They’re waiting on more concrete info on #Dorian’s track. @MyNews13	displaced_people_and_evacuations
909014170103898112	Rescue animals seek refugee from Irma in Wisconsin #WakeUpWI	rescue_volunteering_or_donation_effort
913417345699160064	Can you guys send in the troops? I heard we have something called helicopters that can drop supplies in remote areas. #PuertoRico	rescue_volunteering_or_donation_effort
914268400368701440	Factbox: Relief Efforts in Puerto Rico After Hurricane Maria by REUTERS via NYT	rescue_volunteering_or_donation_effort
905454811394564096	‘Dreamer’ died rescuing Houston flood victims  #p2 #ctl  — #Resist (ZaibatsuNews) Septembe	injured_or_dead_people
1167603001609113600	@MiamiHerald NEGLECT: PLEASE ASK THE MAYOR &amp; GOVERNOR TO ADDRESS THE PROBLEM OF FAMILIES &amp; PART-TIME CARE WORKERS DUMPING THE FRAGILE ELDERLY ALONE” AT EMERGENCY EVACUATION SHELTERS @un @AP @TMZ @espn @NPR @wsvn #DORIAN @latimes @NYDailyNews @BBCWorld @ruestjacques	displaced_people_and_evacuations
1109914609337753601	The official death toll from Cyclone Idai, continues to rise sharply. On Sunday, March 24, Mozambique authorities said 446 people are now confirmed dead and the figure is likely to rise further as more affected areas become accessible.	injured_or_dead_people
1168009398054248449	Dems mad people wont be killed	not_humanitarian
1168279631151210497	@CalvinAyre @cz_binance @rogerkver @JimmyWinMedia @justinsuntron @VitalikButerin Lets temporarily put differences aside and do something that shows the people the power of crypto. A multi-coin joint fundraising campaign to help those in the islands affected by #HurricaneDorian	rescue_volunteering_or_donation_effort
1042060326647341056	@DukeU has announced how people can help our fellow North Carolinians who have suffered devastating effects and impacts from Hurricane Florence. See the following message from @DukeU President Price if you are interested in helping support the recovery. #HurricaneFlorence	rescue_volunteering_or_donation_effort
902593956759863296	Galvestons 1900 Death toll approached 12,000 or more. The death toll from Hurricane Harvey could approach that number due to bodies	injured_or_dead_people
1168252494658580483	Southeast braces for Dorian as storm intensifies	caution_and_advice
914995385743167488	Hurricane Maria left devastating damage in Puerto Rico. My brother @ricky_martin decided to create this page to provide aid. Please support!	rescue_volunteering_or_donation_effort
1039595208885854211	Evacuations are underway in #MyrtleBeach for #Hurricane #Florence. Heres the latest info and resourses for businesses and visitors  #myrtlebeach #tourism	displaced_people_and_evacuations
1040299338503778305	new arrivals from #amandauprichard for more information please visit  * * * * * * * * * * * #bbforeverything #fall2018 #womenownedbusiness #smallbusiness	not_humanitarian
1042016107115233280	To blame God for tragedy, separates you from your greatest source of comfort. #blame #blaming #God #separationfromGod #source #Comforter #comfort #tragedy #storms #hurricane #disaster #flooding #floods #weather #Florence #healing #recovery #disasterrecovery #rescue #volunteers	not_humanitarian
907966800800899073	Prayers to those in Mexico who were killed from the 8.1 earthquake and the families/people rebuilding from this. #buildhopenotwalls	sympathy_and_support
1167750444384489472	RT @thinkpuertorico: Puerto Rico left out of billions of dollars in disaster mitigation relief @davidbegnaud	rescue_volunteering_or_donation_effort
903745516768505856	The clean up in Texas after #Harvey is still piling up. Officials say more than 150,000 homes around Houston were flooded. From @milesobrien	infrastructure_and_utility_damage
1167606676448522240	You can the eye of Hurricane Dorian: STATE OF EMERGENCY FOR HURRICANE DORIAN EXTENDED TO ALL FLORIDA COUNTIES. WINDS HIT 130 MPH, DORIAN NOW OFFICIALLY A CATEGORY 4 HURRICANE.	requests_or_urgent_needs
1168258864602632193	ARMY in the path of this storm please be safe. Stock up on water, flashlights, batteries, fuel, medicines and non perishable foods. Leave if you can. Secure your home if have to stay. Sending all the positive energy that this monster stays out to sea.	caution_and_advice
1168343331014946817	RT @SouthpawPen: Looking to help those affected by #HurricaneDorian? Here’s a good way to start. #Donations #Nonprofits	rescue_volunteering_or_donation_effort
1109021207959990272	@DrNkuSibanda @edmnangagwa Iwe utori murwere. Wats this we hear that u wanted the number of #cycloneIdai deaths in Zimbabwe to be high so that u cud bitch and moan about it. Disgusting	not_humanitarian
901128064175820800	Hurricane Harvey: Widespread Evacuations Ordered in Texas	displaced_people_and_evacuations
910580321426530304	@YouTube @PaulHBeckwith @iag2u @grist @AllanMargolin @realDonaldTrump @YaleE360 @ChinaUncensored @climatebrad @earthguardianz @DiscoverMag @ClimateCentral @CNN @theAGU @NOAA @ClimateReality @megangarber @POTUS @newscientist 117: More #ClimateChange Collateral Damage: Hurricane Maria Takes Out Dominica  via @YouTube &amp; @PaulHBeckwith	infrastructure_and_utility_damage
1167584293553672193	@realDonaldTrump Mr. President please tweet a message to South Florida and all Floridians to help elderly friends/neighbors and their pets prepare for #HurricaneDorian #Elderly #Pets #SOFL #FL #KeepAmericaSafe. Thank you! ἟A἟8	requests_or_urgent_needs
906223748210184192	#BREAKING: .henrymcmaster: delaying final decision on evacuation orders until next 5 p.m. Hurricane update. #Irma #chsnews #scnews	displaced_people_and_evacuations
902917975010926592	@IowaFloodCenter Director Witold Krajewski relates Hurricane Harvey flooding to 08 floods.	not_humanitarian
1039415691437375488	NC coast taking Hurricane Florence seriously with mandatory evacuations	displaced_people_and_evacuations
1167488632648683520	@fema @realDonaldTrump @Readygov @NWS Why aren’t you bitchin’ about the amount of hurricane relief given to Florida last year like you made sure we knew about Puerto Rico???? You gonna tell Florida to use last year’s money for Dorian too??	not_humanitarian
906491127464828928	Backseat personal space is lacking #evacuation #roadtrip #dogsofinstagram #irma	displaced_people_and_evacuations
902633181354053632	Proud of our guys. Collected over 50 pairs of shoes and 100 shirts to send to @UHCougarMBK for Hurricane Harvey relief. #HoustonStrong	rescue_volunteering_or_donation_effort
912431535227203584	RT @AlBoeNEWS: NOW: Puerto Rican death toll from Hurricane #Maria has risen to 16 - Miami Herald	injured_or_dead_people
1039868352490102784	More disturbing news about the Trump Administration. This is troubling on many levels: 1) After a hurricane every single dollar counts to help people devastated by it. 2) Trump is doing everything he can to detain families indefinitely. #HurricaneFlorence #EndFamilyDetention	not_humanitarian
902654366573674496	Trump surveying #HurricaneHarvey damage in Texas: We love you, you are special what a turnout	infrastructure_and_utility_damage
908299577551458309	We need YOUR help repairing fencing and cleaning up debris from Hurricane Irma! More info:	requests_or_urgent_needs
913540702826631168	These #sailors and others doing an outstanding job! We just need more like them to help #PuertoRico. #GONAVY!	rescue_volunteering_or_donation_effort
1109465814820888576	The first thing you see when you arrive inside the city of Beira is destruction – and a lot of water. @MSFs biggest challenge right now: getting to people in need, because so many of the roads, health centres are damaged or destroyed.  #CycloneIdai	infrastructure_and_utility_damage
1040171225752821760	Don Milburn and Nick Ostrosky will make the long journey to the east coast together where emergency officials are warning there could be catastrophic damage.	infrastructure_and_utility_damage
1107025759460380672	We need diapers,clothes (for all ages) and as many blankets as possible. People have lost their homes, food and clothes. Please help. #CycloneIdai Zimbabwe	requests_or_urgent_needs
914131847445172225	Can she be more melodramatic? Jeez! She needs 2talk2 governor who is at the port w/hundreds of containers of aid. They need truck drivers.	requests_or_urgent_needs
1041964751293571073	#Florence will be a long recovery process. Even as search and rescue teams respond to ongoing flooding, other teams are also supporting state and local partners in areas like medical, communications, and sheltering. See the latest snapshot at .	rescue_volunteering_or_donation_effort
912403297205547008	RT @CaribeHub: Hurricane #Maria destroyed 80% of the crops in #PuertoRico, the territory’s #agriculture secretary said	infrastructure_and_utility_damage
901787919677104130	Texas Storm Stalls, With at Least Five Reported Dead, via @nytimes	injured_or_dead_people
902651048518717443	Need food? Heres a running list of Houston restaurants that are open and ready to serve you:	requests_or_urgent_needs
908052724410982400	Dear @mexico. We are sorry that the pathetic @realDonaldTrump neither thanked you for sid offer or offered aid after earthquake. Hes #sad	not_humanitarian
910806830950969344	Here is latest on Hurricane Maria so sad all the damage destruction and flooding it is causing ὤFὤFὤFfor all @WPLGLocal10	infrastructure_and_utility_damage
905492784538423296	The CEO of H-E-B is making a personal donation of $5 million to J.J. Watt’s Foundation for Houston flood relief.	rescue_volunteering_or_donation_effort
1168302888260702209	@DavidCornDC You people never give up with your ridiculous juvenile remarks. Channel this absurdity into support for victims of Dorian.	not_humanitarian
1039605031312547840	Make sure that if you are looking for resourceful useful information during an emergency situation that it comes from a reliable source. Everything that may occur or happen before, during, after Hurricane Florence, you can refer to our Facebook or Twitter page.	caution_and_advice
1168328883520716800	US friends, stay safe pls. Our thoughts and prayers are with you	sympathy_and_support
